from	to
C0724696	C0042018
C0724696	C0042035
C0724696	C0001126
C0700465	C0003811
C0700465	C0039240
C0700465	C0004238
C1321643	C0018621
C1321643	C0042109
C1321643	C0035457
C1615645	C0030567
C4519536	C0019196
C4507236	C0019196
C4723584	C0007131
C4723584	C3714739
C4551052	C0019693
C0102130	C2937421
C0058733	C0018681
C0058733	C0035457
C0058733	C0021603
C0700453	C0004096
C0949312	C0002395
C0071214	C0036974
C1880492	C0398650
C1880492	C0002874
C4519542	C1458155
C0700492	C0020538
C0700492	C0018801
C0700492	C0011881
C0700492	C0242698
C0700492	C0149721
C4059915	C0007131
C0055881	C1535939
C0055881	C0085166
C0055881	C0004623
C0055881	C0004669
C0055881	C0040558
C0055881	C0038160
C0055881	C0038395
C0055881	C0001144
C0055881	C0001255
C0051510	C0011616
C0051510	C0029878
C4058841	C0019163
C4058841	C0019693
C4058841	C0524909
C4058841	C0001175
C3896946	C0023467
C5238091	C0751967
C5238091	C0393664
C4318037	C1458155
C0282355	C1112209
C0282355	C0014836
C0282355	C0162627
C0282355	C0038160
C0282355	C0033700
C0282355	C0001139
C0282355	C0022729
C4056442	C0009404
C4719543	C2751492
C0872997	C0085083
C2826076	C0019069
C2826076	C0015503
C2826076	C0008533
C2826076	C4722227
C0076188	C0020619
C0076188	C1458155
C0076188	C0034012
C0137440	C0018621
C0137440	C0009766
C0137440	C0002994
C0137440	C0035457
C0137440	C0035460
C1529800	C0020542
C0055895	C0021368
C0055895	C0018567
C0055895	C0015456
C0055895	C0016509
C0055895	C0011603
C0055895	C0036271
C0055895	C0023219
C0282052	C1527298
C0282052	C0018081
C0282052	C0018482
C0282052	C0014121
C0282052	C0014836
C0282052	C0005660
C0282052	C0162627
C0282052	C0085437
C0282052	C0042029
C0282052	C0149778
C0282052	C0004623
C0282052	C0032269
C0282052	C0035243
C0282052	C0038160
C0282052	C0032965
C0282052	C0036117
C0282052	C0038941
C0282052	C0023860
C0282052	C0025303
C0282052	C0001261
C0282052	C0022729
C0700579	C0020538
C0700579	C0002963
C0700579	C0039240
C0700579	C0004238
C0700579	C0004239
C0700579	C0027051
C1337395	C0018133
C0244718	C0020538
C0244718	C0018801
C0244718	C0011881
C0244718	C0242698
C4719544	C0008372
C5235398	C0026764
C0771907	C0836924
C0771907	C0032463
C0282198	C0020540
C0282198	C0020542
C0282198	C0018801
C0771929	C0018834
C0771929	C0014868
C0771929	C0017168
C0771929	C0043515
C0771929	C0079487
C0037487	C0013238
C0304411	C0013221
C0304411	C0030567
C0113286	C0020437
C0113286	C1527311
C0113286	C0011608
C0113286	C0009324
C0113286	C0009326
C0113286	C0398650
C0113286	C0006444
C0113286	C0040147
C0113286	C0042963
C0113286	C0038013
C0113286	C0041327
C0113286	C0035435
C0113286	C0035457
C0113286	C0026948
C0113286	C0036202
C0113286	C0030807
C0113286	C0027497
C0113286	C0036983
C0113286	C0024141
C0113286	C0022081
C0113286	C0022568
C0113286	C0001403
C0113286	C0023418
C2350089	C0030193
C0700474	C0020443
C0700474	C0020476
C0700474	C0020557
C0700474	C1956346
C0087093	C0020538
C0087093	C0017612
C0087093	C0018801
C0087093	C0002962
C0087093	C0027051
C0282131	C3495559
C0282131	C0021368
C0282131	C0013390
C0282131	C0085636
C0282131	C0003873
C0282131	C0029408
C0282131	C0038013
C0282131	C0022593
C1170745	C0018482
C1170745	C1112209
C1170745	C0014836
C1170745	C0243001
C1170745	C0042029
C1170745	C0149778
C1170745	C0004669
C1170745	C0034186
C1170745	C0032285
C1170745	C0038166
C1170745	C0038395
C1170745	C0030790
C1170745	C0036690
C1170745	C0022729
C1881339	C0030567
C0282104	C0018081
C0282104	C0018482
C0282104	C0015967
C0282104	C1112209
C0282104	C0013369
C0282104	C0014836
C0282104	C0009768
C0282104	C0010692
C0282104	C0011991
C0282104	C0006818
C0282104	C0162627
C0282104	C0003175
C0282104	C0041466
C0282104	C0003869
C0282104	C0042029
C0282104	C0004623
C0282104	C0004669
C0282104	C0037199
C0282104	C0034186
C0282104	C0029443
C0282104	C0029878
C0282104	C0038160
C0282104	C0033581
C0282104	C0033700
C0282104	C0033740
C0282104	C0033817
C0282104	C0027947
C0282104	C0022729
C1725651	C0001175
C0037732	C0020517
C0037732	C0162429
C0939537	C1540912
C0939537	C1301355
C0939537	C0017185
C0939537	C0005699
C0939537	C0221013
C0939537	C0206647
C0939537	C0023448
C0939537	C0023470
C0939537	C0023472
C2987007	C0027831
C2720023	C0020443
C2720023	C0020476
C2720023	C0020557
C0770920	C0020538
C0770920	C0018801
C0770920	C0011881
C0770920	C0242698
C0042680	C0019829
C0042680	C0035412
C0042680	C0027708
C0042680	C0027819
C0042680	C0024305
C0042680	C0023418
C0026186	C0014836
C0026186	C0007947
C0026186	C0008354
C0026186	C0006035
C0026186	C0003175
C0026186	C0029291
C0026186	C0032064
C0026186	C0040592
C0026186	C0035243
C0026186	C0041351
C0026186	C0035793
C0026186	C0026936
C0026186	C0025303
C0026186	C0001144
C0546861	C0019829
C0546861	C1961102
C0546861	C1458155
C0546861	C0017185
C0546861	C0919267
C0546861	C0005695
C0546861	C0039590
C0546861	C0042138
C0546861	C0040136
C0546861	C0029463
C0546861	C0037579
C0546861	C0030297
C0546861	C0026764
C0546861	C0033578
C0546861	C0027708
C0546861	C0027819
C0546861	C0023903
C0546861	C0024121
C0546861	C0025500
C0546861	C0023467
C0770456	C0017605
C0770456	C0018671
C0770456	C0043352
C0770456	C0026961
C2826354	C0026764
C0700548	C0020538
C0700548	C0018801
C0700548	C0002962
C0700548	C0039240
C0700548	C0004238
C0700548	C0004239
C0700548	C0042510
C0700548	C0042514
C0700548	C0027051
C0015689	C0020557
C0142791	C0006434
C4083872	C0019069
C4083872	C0019080
C4083872	C0015503
C4083872	C0042974
C0770649	C0018482
C0770649	C0015967
C0770649	C0014836
C0770649	C0243026
C0770649	C0005943
C0770649	C0162627
C0770649	C0085394
C0770649	C0085437
C0770649	C0042029
C0770649	C0149778
C0770649	C0004626
C0770649	C0038160
C0770649	C0038395
C0770649	C0033700
C0770649	C0033817
C0770649	C0027947
C0770649	C0001139
C0770649	C0022729
C0543495	C0006266
C0543495	C0004096
C1882305	C0007134
C1882305	C0037579
C0304925	C0852283
C0304925	C0546884
C0304925	C0007166
C0304925	C0239981
C0304925	C0006434
C0304925	C0003962
C0304925	C0004623
C0304925	C0035220
C0304925	C0031154
C0304925	C0036974
C0304925	C0022658
C0700473	C0011581
C0700473	C0030319
C0700473	C0028768
C0772139	C0024305
C0772139	C0023448
C0043491	C0013595
C0043491	C0011615
C0043491	C0011974
C0043491	C0043251
C1260199	C0020503
C1260199	C0221002
C1260199	C0030521
C5557360	C0007131
C0754517	C0018081
C0754517	C0018482
C0754517	C0014836
C0754517	C0010692
C0754517	C0006277
C0754517	C0042029
C0754517	C0004623
C0754517	C0004626
C0754517	C0004669
C0754517	C0037199
C0754517	C0034186
C0754517	C0038160
C0754517	C0038395
C0754517	C0036117
C0754517	C0033700
C0754517	C0033740
C0754517	C0033817
C0754517	C0022729
C1700685	C0007134
C1700685	C0238198
C1700685	C0206754
C1700685	C0030297
C3661518	C0006266
C3661518	C0006277
C3661518	C0034067
C3661518	C0035457
C3661518	C0035460
C4519537	C0019196
C3644554	C0025202
C0771200	C1263846
C0771200	C0015674
C0771200	C0011581
C0771200	C0004352
C0771200	C0030193
C0771200	C0028768
C0772384	C0015393
C0772384	C0009443
C0772384	C0037299
C0772384	C0043251
C1099664	C0034065
C1099664	C0042487
C0001714	C0018482
C0001714	C0015404
C0001714	C0017178
C0001714	C0014836
C0001714	C0005686
C0001714	C0085437
C0001714	C0149778
C0001714	C0004610
C0001714	C0004623
C0001714	C0037274
C0001714	C0029878
C0001714	C0043251
C0001714	C0033817
C0001714	C0022729
C0079589	C1458155
C0079589	C0018418
C0079589	C0030297
C0079589	C0034013
C2987642	C0007134
C2987642	C0040136
C4528198	C0007131
C0209368	C0018133
C0209368	C0033860
C0040866	C0020437
C0040866	C0021368
C0040866	C0018567
C0040866	C0015456
C0040866	C0016509
C0040866	C0014742
C0040866	C0011608
C0040866	C0011615
C0040866	C0009324
C0040866	C0005138
C0040866	C0006266
C0040866	C0002878
C0040866	C0039103
C0040866	C0042164
C0040866	C0040147
C0040866	C0038013
C0040866	C0041327
C0040866	C0035435
C0040866	C0035457
C0040866	C0026769
C0040866	C0030807
C0040866	C0036271
C0040866	C0036830
C0040866	C0027726
C0040866	C0024141
C0040866	C0001623
C0040866	C0023219
C0213771	C0008677
C0213771	C0034067
C5578549	C0042875
C0142874	C0001122
C0041485	C0028715
C0356588	C0020437
C0356588	C0029458
C0356588	C0030186
C0356588	C4721411
C2608038	C1458155
C2608038	C0023827
C0771774	C2937421
C2697950	C1269683
C2697950	C0005586
C2697950	C0036341
C1880412	C0004238
C0724515	C0019693
C0724515	C0001175
C1101751	C0020443
C1101751	C0020476
C1101751	C0020557
C1101751	C1956346
C0771892	C0009766
C0253907	C0020619
C0253907	C1458155
C0253907	C0034012
C3273321	C0007131
C3273321	C0007137
C4325236	C0009806
C0700583	C3495559
C0700583	C0021368
C0700583	C0013390
C0700583	C0085636
C0700583	C0003873
C0700583	C0029408
C0700583	C0038013
C0700583	C0022593
C0594375	C1458155
C0594375	C0007131
C0594375	C0009375
C0594375	C0034885
C0594375	C0030297
C0594375	C0038356
C0594375	C0027627
C0594375	C0024299
C0594375	C0023418
C0304430	C0009443
C0304430	C0004096
C0304430	C0037199
C0304430	C0035457
C4257011	C0019069
C4257011	C0019080
C4257011	C0015503
C4257011	C0042974
C0546864	C0030193
C0388087	C0751967
C0086620	C0700345
C0086620	C0006846
C0086620	C0004030
C0086620	C0040259
C0086620	C0040262
C0086620	C0026946
C2920417	C0008677
C2920417	C0034067
C4726574	C0079488
C0016006	C0019080
C0016006	C0001733
C1725449	C0020538
C1725449	C0018801
C1725449	C0011881
C1725449	C0242698
C3272851	C0034065
C3272851	C0042487
C0060578	C0011570
C0060578	C0036341
C0068395	C1458155
C0068395	C0002871
C0060483	C0024305
C0060483	C0023434
C0770891	C0011570
C0770891	C0036341
C0733380	C1269683
C0733380	C0006370
C0733380	C0030319
C0733380	C0028768
C0076195	C0020619
C0076195	C1458155
C0076195	C0034012
C0546857	C0042109
C0546857	C0035457
C2719626	C0011581
C2719626	C0525046
C2719626	C0005586
C2719626	C0036341
C3667607	C1269683
C0939539	C0040517
C0939539	C0036341
C4529301	C0017636
C4529301	C0015558
C4529301	C0919267
C4529301	C0007131
C4529301	C0007873
C4529301	C0009404
C4529301	C0031149
C4529301	C0022665
C0772415	C0002395
C2607886	C3658267
C0700482	C0029458
C0700482	C0030186
C0063077	C0021368
C0063077	C0018567
C0063077	C0019112
C0063077	C0015456
C0063077	C0016509
C0063077	C0011616
C0063077	C0009324
C0063077	C0038218
C0063077	C0035435
C0063077	C0036271
C0063077	C0033775
C0063077	C0036974
C0063077	C0001623
C0063077	C0001627
C0063077	C0023219
C0700468	C0020538
C0700468	C0002963
C0700468	C0039240
C0700468	C0004238
C0700468	C0004239
C0700468	C0027051
C0377401	C0019829
C0377401	C1458155
C0377401	C0919267
C0377401	C0007131
C0032140	C1968804
C1170746	C1269683
C0282321	C0020538
C0282321	C0018801
C0282321	C0014849
C0282321	C0270736
C0282321	C0002962
C0282321	C0039240
C0282321	C0042510
C0282321	C0042514
C0282321	C0030319
C0282321	C0027051
C0282321	C0031511
C0699440	C0020540
C0699440	C0018801
C0699440	C0002962
C0699440	C0027051
C0031453	C0020538
C0031453	C0018681
C0031453	C0016470
C0031453	C0011581
C2987431	C0003873
C0936142	C0007131
C0936142	C3714739
C0765538	C0013390
C0765538	C0040460
C0765538	C0026858
C0795575	C0019080
C0077770	C2937421
C0077770	C0020538
C0077770	C0080274
C0700476	C1458155
C0700476	C0014175
C0700476	C0376358
C0700476	C0033578
C0724725	C0021603
C0086135	C0019080
C0086135	C0014394
C0086135	C0687720
C0086135	C0040034
C0086135	C0042974
C1576821	C0877445
C0724693	C0020542
C0724693	C0243000
C0077768	C0017612
C0061472	C0036992
C0600099	C0030201
C4281713	C0013238
C4281713	C0022568
C0237406	C0030567
C0039543	C0004096
C0700346	C0019069
C0700346	C0019080
C0700346	C0015503
C0700346	C0042974
C0771469	C0006266
C0771469	C0004096
C0073115	C0011603
C0073115	C0031762
C0073115	C0042842
C0073115	C0043349
C0073115	C0028077
C1721288	C0085681
C2698057	C0011860
C1667080	C0011860
C0700483	C0001175
C1879678	C0020538
C0732569	C0018834
C0732569	C0017168
C0732569	C0013295
C0732569	C0043515
C0732569	C0079487
C0354599	C0040038
C0354599	C0034065
C0354599	C0042487
C0304431	C0009443
C0304431	C0004096
C0304431	C0037199
C0304431	C0035457
C0700527	C0018081
C0700527	C0014335
C0700527	C0014534
C0700527	C0014836
C0700527	C0007947
C0700527	C0009062
C0700527	C0243026
C0700527	C0005943
C0700527	C0162627
C0700527	C0085392
C0700527	C0085394
C0700527	C0085437
C0700527	C0042029
C0700527	C0149778
C0700527	C0004623
C0700527	C0004626
C0700527	C0029882
C0700527	C0038160
C0700527	C0038395
C0700527	C0030790
C0700527	C0036117
C0700527	C0033247
C0700527	C0033700
C0700527	C0031154
C0700527	C0033817
C0700527	C0024198
C0700527	C0001139
C0700527	C0022729
C0935942	C0877445
C0935942	C0004030
C0935942	C0026946
C0700450	C0007166
C1533491	C0007131
C0055361	C0006849
C0055361	C0085423
C0055361	C0085426
C0055361	C0037278
C0055361	C0031090
C0546863	C0041296
C0546863	C0026918
C0546863	C0026919
C0771375	C1458155
C0771375	C0018671
C0771375	C0919267
C0771375	C0007131
C0771375	C0037579
C0771375	C0030297
C0771375	C0038356
C0771375	C0033578
C0771375	C0025202
C0073226	C0035528
C0937622	C0018834
C0937622	C0014868
C0937622	C0017168
C0937622	C0013295
C0937622	C0043515
C0937622	C0079487
C0012694	C0016470
C0012694	C0009763
C0012694	C0006266
C0012694	C0004096
C0012694	C0035457
C0012694	C0024899
C0012694	C0021390
C0138038	C0020621
C0138038	C0085682
C1165377	C0752303
C1165377	C0009806
C1165377	C0085682
C0887557	C0009443
C0887557	C0268486
C0887557	C0002871
C0887557	C0043254
C0887557	C0036474
C0887557	C0025637
C0772125	C0025261
C0969677	C0042875
C0872908	C0021400
C0886549	C0919267
C0886549	C0007131
C0886549	C0007873
C0886549	C0262584
C0886549	C0149925
C1176383	C0001175
C1996349	C0031485
C0771848	C0002395
C2719771	C0011860
C0077408	C0878773
C0077408	C0150045
C0004963	C0003469
C0004963	C0042109
C0004963	C0037383
C0004963	C0026603
C0004963	C0035457
C0004963	C0027497
C0004963	C0021603
C0068980	C0020619
C0068980	C0014173
C0068980	C0014175
C0068980	C0025323
C0068980	C0001144
C0546869	C0013221
C0546869	C0014852
C0546869	C0242973
C0546869	C0006434
C0546869	C0151636
C0546869	C0003811
C0546869	C0039236
C0546869	C0042510
C0546869	C0042514
C0546869	C0030193
C0546869	C0026636
C0546869	C0027051
C1337241	C0018834
C1337241	C0014868
C1337241	C0017168
C1337241	C0013295
C1337241	C0043515
C1337241	C0079487
C0770382	C0162823
C0770382	C0030193
C0770382	C0038814
C0770382	C0033774
C0068724	C0020443
C0068724	C0020557
C0068724	C0085096
C0068724	C0030783
C2700334	C0020437
C2700334	C0005967
C2700334	C0030186
C2700334	C0026764
C0086159	C0032797
C0070108	C0013404
C0070108	C0030200
C2719618	C0005586
C2719618	C0036341
C0700478	C0001973
C3529078	C0010481
C2756584	C0009806
C0025179	C0162526
C0025179	C0023283
C0025179	C0023290
C0065879	C1458155
C0065879	C0014170
C0065879	C0006625
C0065879	C0003123
C0087162	C0936215
C0030342	C0042850
C0982111	C0042850
C0982111	C0025521
C0982111	C0002170
C0282227	C0042571
C0282227	C0042963
C0282227	C0026603
C0036444	C0015469
C0036444	C0012813
C0036444	C0013369
C0036444	C0009373
C0036444	C0035460
C0036444	C0030568
C0036444	C0022073
C0771827	C0030193
C0006982	C0030567
C3661274	C0008677
C3661274	C0034067
C4018766	C0007131
C4018766	C3714739
C0770917	C0020538
C0770917	C0018801
C0770917	C0011881
C0770917	C0242698
C0795660	C0011860
C0037536	C0014121
C0037536	C0007642
C0037536	C0085437
C0037536	C0042029
C0037536	C0004623
C0037536	C0029443
C0037536	C0043241
C0037536	C0035243
C0037536	C0038160
C0037536	C0032787
C0037536	C0036690
C0724672	C0009806
C2827242	C0020443
C0872994	C0020538
C0700532	C0020651
C0700532	C0009088
C0700532	C0149931
C0700532	C0043352
C0700532	C0032797
C0771004	C0009766
C0771004	C0035457
C0771004	C0035460
C2710874	C0030193
C1522690	C0019829
C1522690	C1961102
C1522690	C1458155
C1522690	C0017185
C1522690	C0919267
C1522690	C0005695
C1522690	C0040136
C1522690	C0029463
C1522690	C0037579
C1522690	C0036220
C1522690	C0027708
C1522690	C0027819
C1522690	C0024121
C1522690	C0023467
C0886883	C0014544
C0886883	C0014553
C0886883	C0525045
C0886883	C0005586
C0886883	C0085417
C0354594	C0020542
C0354594	C0852283
C0354594	C0003850
C0354594	C0085096
C0354594	C0034150
C0354594	C0036421
C0166025	C0029458
C0166025	C0030186
C1676709	C2239176
C1676709	C0007134
C1676709	C0040136
C0282356	C0013447
C0282356	C0010043
C0282356	C0162627
C0282356	C0004623
C0282356	C0040592
C0282356	C0036508
C0282259	C0020452
C0282259	C0037199
C0282259	C0035455
C1657537	C0020615
C1657537	C0032787
C0282330	C0018621
C0282330	C0009766
C0282330	C0035457
C0282330	C0033774
C0725616	C0042035
C0725616	C0001126
C1509436	C0878773
C1509436	C0150045
C0125988	C0039614
C0125988	C0037763
C0125988	C0030193
C0125988	C0026821
C0125988	C0026837
C0125988	C0026838
C0125988	C0027121
C0037521	C0020550
C0037521	C0011156
C0037521	C0006434
C0037521	C0034530
C0037521	C0043246
C0037521	C0043253
C0037521	C0038160
C0037521	C0038941
C0037521	C0023223
C0771019	C0011581
C0771019	C0349231
C0771019	C0030319
C0771019	C0038436
C0771019	C0028768
C0771019	C4042784
C0872972	C0011860
C3892852	C0524910
C0282221	C1527298
C0282221	C0011991
C0282221	C0009374
C0017449	C0018081
C0017449	C0008149
C0017449	C0006035
C0017449	C0085426
C0017449	C0039128
C0017449	C0004623
C0017449	C0029291
C0017449	C0035585
C0017449	C0026936
C0017449	C0033740
C0017449	C0001144
C0017449	C0022729
C3529563	C0019069
C3529563	C0019080
C3529563	C0015503
C3529563	C0042974
C0596005	C0018790
C0596005	C0013221
C0596005	C0428977
C0596005	C0042164
C0596005	C0037188
C0596005	C0032343
C0596005	C0038358
C0304441	C0428977
C0304441	C0006266
C0304441	C0006277
C0304441	C0003578
C0304441	C0004096
C0304441	C0034067
C0700541	C0006434
C0700541	C0030193
C0001636	C0020649
C0001636	C0017612
C0001636	C0018790
C0001636	C0018794
C0001636	C0428977
C0001636	C0006266
C0001636	C0002792
C0001636	C0042510
C0001636	C0042514
C0001636	C0036983
C0001636	C0001883
C0037540	C0018081
C0037540	C1301422
C0037540	C0014009
C0037540	C0014118
C0037540	C0014736
C0037540	C0014836
C0037540	C0006057
C0037540	C0162627
C0037540	C0003175
C0037540	C0039128
C0037540	C0042029
C0037540	C0039614
C0037540	C0004623
C0037540	C0034686
C0037540	C0032269
C0037540	C0035243
C0037540	C0038160
C0037540	C0030636
C0037540	C0036117
C0037540	C0031046
C0037540	C0036690
C0037540	C0023860
C0037540	C0025303
C0037540	C0001261
C0139449	C0013221
C0139449	C0032343
C0139449	C0029944
C0949359	C3495559
C0949359	C0020217
C0949359	C1458155
C0949359	C0014859
C0949359	C0010346
C0949359	C0008497
C0949359	C0003873
C0949359	C0039590
C0949359	C0029463
C0949359	C0038356
C0949359	C0026948
C0949359	C0033860
C0949359	C0024121
C0949359	C0023418
C1095803	C0019360
C1095803	C0011882
C1095803	C0027796
C3851350	C0019196
C3851350	C0524910
C3540733	C0018834
C3540733	C0014868
C3540733	C0017168
C3540733	C0013295
C3540733	C0043515
C3540733	C0079487
C3852670	C0019196
C3852670	C0524910
C3864824	C0019196
C3864824	C0524910
C3883272	C0524910
C0772294	C0009766
C3256930	C0752303
C3256930	C0009806
C3256930	C0085682
C0991847	C0024473
C0056519	C0036262
C0056519	C0033774
C0078373	C0013386
C0078373	C0002878
C0078373	C0042875
C0078373	C0002395
C0770309	C0005122
C0770309	C0085677
C0770309	C0039841
C0770309	C0043121
C0770309	C0030783
C0541154	C0020443
C0541154	C0020476
C0541154	C0020557
C0541154	C1956346
C0541154	C0014358
C0541154	C0011860
C0541154	C0011991
C0057598	C0020437
C0057598	C1527311
C0057598	C0011608
C0057598	C0009324
C0057598	C0009326
C0057598	C0398650
C0057598	C0006444
C0057598	C0040147
C0057598	C0042963
C0057598	C0038013
C0057598	C0041327
C0057598	C0035435
C0057598	C0035457
C0057598	C0026948
C0057598	C0036202
C0057598	C0030807
C0057598	C0027497
C0057598	C0036983
C0057598	C0024141
C0057598	C0022081
C0057598	C0022568
C0057598	C0001403
C0057598	C0023418
C2697942	C0028754
C1960918	C0243000
C0148485	C0020452
C0148485	C0037199
C0148485	C0035460
C2697594	C0013386
C2697594	C0002878
C2697594	C0042875
C2697594	C0002395
C3555622	C0011860
C1965895	C0022602
C3852726	C1112209
C3852726	C0014836
C3852726	C0042029
C3852726	C0004623
C3852726	C0004669
C3852726	C0038395
C3852726	C0033700
C3852726	C0033817
C3852726	C0022729
C0054436	C0015672
C0054436	C0003578
C1323100	C0013386
C1323100	C0002878
C1323100	C0042875
C1323100	C0002395
C0076404	C0005122
C0076404	C0085677
C0076404	C0039841
C0076404	C0043121
C0076404	C0030783
C2930762	C0162627
C2930762	C0004623
C2930762	C0038160
C2930762	C0038395
C0770325	C0019202
C0770325	C0751850
C1141639	C0020619
C1141639	C0021361
C1141639	C0010417
C4064080	C0019069
C4064080	C0019080
C4064080	C0015503
C4064080	C0042974
C1572489	C0013537
C1572489	C0009806
C1572489	C0042510
C1572489	C0040479
C1572489	C0032914
C1572489	C0036572
C1572489	C0027697
C1572489	C0024473
C2700331	C0015393
C2700331	C0009443
C2700331	C0037299
C2700331	C0043251
C0134394	C0013428
C0134394	C0005697
C0134394	C0042024
C0008199	C0006849
C0008199	C0085423
C0008199	C0085426
C0008199	C0037278
C0008199	C0031090
C4058574	C0005586
C4058574	C0036341
C4535390	C3495559
C4535390	C0010346
C4535390	C0009324
C4535390	C0162836
C4535390	C0003872
C4535390	C0003873
C4535390	C0042164
C4535390	C0038013
C0700445	C0018081
C0700445	C0018482
C0700445	C0016879
C0700445	C0014836
C0700445	C0009062
C0700445	C0243026
C0700445	C0005943
C0700445	C0242172
C0700445	C0162627
C0700445	C0085394
C0700445	C0085437
C0700445	C0042029
C0700445	C0149778
C0700445	C0004623
C0700445	C0004626
C0700445	C0004669
C0700445	C0038160
C0700445	C0038395
C0700445	C0036117
C0700445	C0033700
C0700445	C0031154
C0700445	C0033817
C0700445	C0001139
C0700445	C0022729
C0004954	C0018681
C0004954	C0017178
C0004954	C0037763
C0004954	C0025320
C4507568	C0019693
C4490726	C0019682
C4490726	C0524909
C3872080	C0010481
C4083099	C0023474
C4083099	C0023472
C0994472	C0013386
C0994472	C0002878
C0994472	C0042875
C0994472	C0002395
C3872026	C1112209
C3872026	C0014836
C3872026	C0042029
C3872026	C0004623
C3872026	C0004669
C3872026	C0038395
C3872026	C0033700
C3872026	C0033817
C3872026	C0022729
C0037548	C0035528
C3489748	C1112209
C3489748	C0014836
C3489748	C0033700
C3489748	C0033817
C3489748	C0022729
C0110462	C0014836
C0110462	C0042029
C0110462	C0004623
C0110462	C0033817
C0110462	C0022729
C0062103	C0525046
C0062103	C0008066
C0062103	C0042963
C0062103	C0040517
C0062103	C0038587
C0062103	C0036341
C0062103	C0033975
C3272699	C0017205
C0724579	C0002965
C0724579	C0040038
C0724579	C0040046
C0724579	C0034065
C0724579	C0032787
C0724579	C0027051
C0595331	C0020538
C0595331	C0340288
C0595331	C0034734
C0724635	C0752303
C0724635	C0009806
C0724635	C0085682
C0771561	C0011882
C0771561	C0085677
C0771561	C0002892
C0771561	C0032343
C0771561	C0026769
C0110038	C0018482
C0110038	C0029882
C0110038	C0038160
C0055860	C0018482
C0055860	C0029882
C0055860	C0038160
C3642425	C0030567
C0592789	C0001973
C5207169	C0004626
C0724570	C0085682
C0022939	C0000771
C5422688	C5203670
C5422689	C5203670
C4763385	C0024301
C4511278	C1112209
C4511278	C0014121
C4511278	C0014347
C4511278	C0005943
C4511278	C0042029
C4511278	C0004623
C4511278	C0035243
C4511278	C0038160
C4511278	C0038395
C4511278	C0030790
C4511278	C0033817
C4511278	C0036690
C0282395	C1112209
C0282395	C0014121
C0282395	C0005943
C0282395	C0003869
C0282395	C0042029
C0282395	C0037278
C0282395	C0035243
C0282395	C0036690
C4726670	C1112209
C4726670	C0042029
C4726670	C0034186
C5455243	C2937421
C5455243	C0021359
C5455243	C1458155
C5455243	C0919267
C5455243	C0014170
C5455243	C0014175
C5455243	C0376358
C5455243	C0342543
C5455243	C0033578
C5455243	C0034013
C5455243	C0023267
C5418242	C0079744
C5139904	C0009324
C5418278	C0002171
C5221242	C0042029
C5221242	C0004623
C5221242	C0034186
C5419330	C0026764
C0304965	C0029456
C5207636	C0019202
C5207636	C0751850
C5554559	C4721414
C5667166	C0026764
C5418281	C0079744
C5432263	C3850098
C5432264	C3850098
C5455443	C0020443
C5455443	C0023824
C4476176	C0686347
C5670506	C0019704
C4682387	C0006142
C5242453	C0002395
C5850364	C0001815
C5419304	C0008533
C3640966	C0009402
C3497849	C0279543
C4279743	C0878773
C5421024	C0014175
C5421024	C0042133
C5421141	C2751492
C5421141	C0751448
C5238084	C0019693
C4535717	C0017612
C4535717	C0028840
C5139849	C0598391
C5670522	C0024790
C0772463	C0085681
C0771988	C0002395
C0595398	C0009324
C1120952	C0042134
C1120952	C0002453
C0066529	C1269683
C0068992	C0021361
C0068992	C0042134
C0068992	C0002453
C0733367	C0017411
C0733367	C0018482
C0733367	C0014836
C0733367	C0005943
C0733367	C0162627
C0733367	C0085394
C0733367	C0042029
C0733367	C0149778
C0733367	C0004623
C0733367	C0004626
C0733367	C0038160
C0733367	C0038395
C0733367	C0036117
C0733367	C0033700
C0733367	C0033817
C0733367	C0022729
C0700480	C0042109
C0700480	C0035457
C0937926	C0010823
C0937926	C0162526
C0937926	C0206178
C0772203	C0020538
C0772203	C0018801
C0772203	C0011881
C0772203	C0242698
C0771752	C0042109
C0771752	C0035457
C0126177	C0021368
C0126177	C0013604
C0126177	C0009766
C0126177	C0009768
C0126177	C0009774
C0126177	C0035854
C0126177	C0022081
C0126177	C0022568
C0068722	C0009324
C0068722	C0040336
C0874063	C0043352
C0005739	C0019829
C0005739	C1261473
C0005739	C0007137
C0005739	C0008497
C0005739	C0206664
C0005739	C0039590
C0005739	C0024305
C0005739	C0025202
C0772450	C0018133
C0772450	C0033860
C0724597	C0034013
C0721688	C0030200
C0721688	C0027412
C1742884	C1269683
C1504917	C1458155
C0947608	C0020517
C0700452	C0020540
C0700452	C0018801
C0700452	C0013604
C0700452	C0011881
C0700452	C0242698
C0700452	C0003873
C0700452	C0004775
C0040096	C0042963
C0064326	C0021368
C0064326	C0009766
C0064326	C0085636
C0064326	C0030193
C0002083	C0037268
C0002083	C0043251
C0304426	C0020651
C0304426	C0006266
C0304426	C0004096
C0304426	C0035455
C0543473	C0020538
C0543473	C0018801
C0543473	C0002962
C0543473	C0039240
C0543473	C0027051
C0771029	C0006845
C0771029	C0040250
C0771029	C0040259
C0771029	C0040261
C0771029	C0040262
C0771029	C0026946
C0543450	C0020538
C0543450	C0017612
C1714006	C0030193
C0887700	C0020625
C0887700	C0001122
C2726929	C0005586
C2726929	C0036341
C2726929	C0033975
C0939895	C0020517
C0724692	C0028754
