from	to
4196	UMLS/C0257685
4204	UMLS/C1506770
4217	UMLS/C2607479
4219	UMLS/C1723401
4220	UMLS/C1720375
4221	UMLS/C0754659
4222	UMLS/C4519138
4222	UMLS/C1948374
4223	UMLS/C1948374
4223	UMLS/C0064870
4224	UMLS/C0117996
4226	UMLS/C0021403
4226	UMLS/C4290039
4227	UMLS/C0170300
4228	UMLS/C0062527
4229	UMLS/C0062527
4230	UMLS/C0062527
4231	UMLS/C0062527
4232	UMLS/C0021403
4233	UMLS/C0021403
4234	UMLS/C0021403
4235	UMLS/C0021403
4236	UMLS/C0025010
4236	UMLS/C0035923
4237	UMLS/C2935224
4238	UMLS/C0070122
4239	UMLS/C3273244
4240	UMLS/C0597418
4241	UMLS/C3709474
4242	UMLS/C3709474
4243	UMLS/C3709474
4243	UMLS/C2935023
4244	UMLS/C3709474
4244	UMLS/C2935023
4286	UMLS/C0281666
4287	UMLS/C0054066
4288	UMLS/C0054066
4289	UMLS/C0305062
4289	UMLS/C0062086
4290	UMLS/C4519256
4291	UMLS/C4519256
4292	UMLS/C4519256
4293	UMLS/C4519256
4294	UMLS/C4519256
4295	UMLS/C0754659
4296	UMLS/C4020624
4297	UMLS/C1622832
4298	UMLS/C1622832
4299	UMLS/C4309999
4300	UMLS/C4309999
4301	UMLS/C4309999
4302	UMLS/C4519188
4303	UMLS/C4519188
4304	UMLS/C4519188
4305	UMLS/C4519188
4306	UMLS/C4519188
4307	UMLS/C4519188
4308	UMLS/C4519188
4315	UMLS/C0064636
4316	UMLS/C0064636
4317	UMLS/C0064636
4318	UMLS/C2935224
4322	UMLS/C0070122
4323	UMLS/C0070122
4324	UMLS/C0305065
4325	UMLS/C2699069
4326	UMLS/C2699069
4327	UMLS/C2699069
4328	UMLS/C2699069
4329	UMLS/C3709474
4329	UMLS/C2935023
4330	UMLS/C2935023
4331	UMLS/C0216660
4332	UMLS/C0216660
4372	UMLS/C2983812
4373	UMLS/C2983812
4374	UMLS/C2983812
4399	UMLS/C4519144
4400	UMLS/C4519144
4401	UMLS/C4519144
4402	UMLS/C4519144
4403	UMLS/C4519144
4404	UMLS/C4519321
4406	UMLS/C3274566
4407	UMLS/C3274566
4408	UMLS/C1948374
4409	UMLS/C1948374
4410	UMLS/C1948374
4410	UMLS/C2935023
4410	UMLS/C3709474
4411	UMLS/C1948374
4411	UMLS/C2935023
4411	UMLS/C3709474
4412	UMLS/C0117996
4413	UMLS/C5238076
4414	UMLS/C5238076
4420	UMLS/C3272847
4421	UMLS/C3272847
4422	UMLS/C3272847
4423	UMLS/C3272847
4424	UMLS/C3272847
4425	UMLS/C3272847
4426	UMLS/C3272847
4427	UMLS/C3272847
4428	UMLS/C3272847
4429	UMLS/C3272847
4430	UMLS/C3272847
4431	UMLS/C0298130
4432	UMLS/C3709474
4433	UMLS/C3709474
4436	UMLS/C1506770
4437	UMLS/C0771892
4438	UMLS/C0771892
4439	UMLS/C0771892
4478	UMLS/C2983812
4479	UMLS/C2983812
4494	UMLS/C0717550
4495	UMLS/C0527379
4496	UMLS/C1948374
4496	UMLS/C2935023
4497	UMLS/C1622832
4502	UMLS/C0305065
4506	UMLS/C5197976
4507	UMLS/C5238076
4509	UMLS/C0593953
4510	UMLS/C0062527
4511	UMLS/C1721788
4512	UMLS/C1721788
4513	UMLS/C1721788
4514	UMLS/C0969324
4515	UMLS/C0305065
4516	UMLS/C1700101
4517	UMLS/C0530684
4518	UMLS/C2699069
4519	UMLS/C2699087
4520	UMLS/C0903411
4553	UMLS/C1722260
4556	UMLS/C0649350
4572	UMLS/C1723401
4573	UMLS/C1948374
4574	UMLS/C1948374
4575	UMLS/C1948374
4576	UMLS/C1948374
4576	UMLS/C2935023
4577	UMLS/C1622832
4579	UMLS/C3272332
4580	UMLS/C5238076
4581	UMLS/C0062527
4582	UMLS/C1721788
4583	UMLS/C0021403
4583	UMLS/C4290039
4587	UMLS/C1528874
4588	UMLS/C4726763
4589	UMLS/C0903411
4590	UMLS/C0078048
4591	UMLS/C0078048
4592	UMLS/C0078048
4594	UMLS/C1699926
4595	UMLS/C1722260
4595	UMLS/C0017970
4596	UMLS/C0961209
4597	UMLS/C0961209
4608	UMLS/C3492889
4609	UMLS/C3492889
4610	UMLS/C3492889
4611	UMLS/C3492889
4612	UMLS/C3492889
4613	UMLS/C3492889
4614	UMLS/C3492889
4615	UMLS/C3492889
4616	UMLS/C3492889
4617	UMLS/C2698764
4618	UMLS/C2698764
4630	UMLS/C0050175
4630	UMLS/C0209738
4631	UMLS/C2607479
4632	UMLS/C0305062
4632	UMLS/C0062086
4633	UMLS/C0305062
4633	UMLS/C0717811
4634	UMLS/C1948374
4634	UMLS/C2935023
4635	UMLS/C1948374
4635	UMLS/C2935023
4636	UMLS/C1948374
4636	UMLS/C2935023
4637	UMLS/C1622832
4639	UMLS/C0209738
4640	UMLS/C0209738
4641	UMLS/C1528874
4642	UMLS/C1528874
4643	UMLS/C1528874
4644	UMLS/C1528874
4645	UMLS/C1528874
4646	UMLS/C1528874
4647	UMLS/C1528874
4648	UMLS/C1528874
4649	UMLS/C1528874
4650	UMLS/C1528874
4651	UMLS/C1528874
4654	UMLS/C0117996
4660	UMLS/C4519188
4663	UMLS/C0209738
4664	UMLS/C0209738
4665	UMLS/C0969324
4666	UMLS/C0969324
4667	UMLS/C0042210
4668	UMLS/C0244821
4669	UMLS/C0244821
4670	UMLS/C0597418
4671	UMLS/C0001927
4672	UMLS/C1528874
4673	UMLS/C1528874
4674	UMLS/C1528874
4687	UMLS/C1831796
4688	UMLS/C0649350
4689	UMLS/C0649350
4731	UMLS/C0054066
4732	UMLS/C0054066
4733	UMLS/C0085208
4734	UMLS/C0754659
4735	UMLS/C5238076
4736	UMLS/C4541381
4737	UMLS/C0209738
4738	UMLS/C3272847
4739	UMLS/C3709474
4739	UMLS/C2935023
4740	UMLS/C0216660
4749	UMLS/C0649350
4753	UMLS/C0257685
4774	UMLS/C0004057
4775	UMLS/C0004057
4776	UMLS/C2607479
4777	UMLS/C4519144
4778	UMLS/C4519144
4779	UMLS/C4519188
4781	UMLS/C2348075
4782	UMLS/C1622832
4783	UMLS/C1622832
4784	UMLS/C2973987
4785	UMLS/C4309999
4786	UMLS/C4309999
4787	UMLS/C4309999
4789	UMLS/C3272332
4791	UMLS/C5197976
4793	UMLS/C4541381
4794	UMLS/C0209738
4795	UMLS/C0209738
4796	UMLS/C0209738
4797	UMLS/C0305065
4798	UMLS/C4726669
4799	UMLS/C0903411
4800	UMLS/C3709474
4810	UMLS/C0025810
4829	UMLS/C1872109
4831	UMLS/C3492889
4832	UMLS/C1698215
4876	UMLS/C0754659
4878	UMLS/C0969324
4879	UMLS/C0289313
4880	UMLS/C0289313
4899	UMLS/C1699926
4900	UMLS/C1699926
4907	UMLS/C2983812
4908	UMLS/C0085149
4909	UMLS/C0085149
4913	UMLS/C1622832
4914	UMLS/C4309999
4918	UMLS/C0064636
4919	UMLS/C0070122
4920	UMLS/C0378482
4921	UMLS/C0378482
4922	UMLS/C0530684
4923	UMLS/C0244821
4952	UMLS/C0754659
4953	UMLS/C0754659
4954	UMLS/C0167117
4955	UMLS/C1948374
4956	UMLS/C1948374
4956	UMLS/C2935023
4956	UMLS/C3709474
4957	UMLS/C1622832
4958	UMLS/C3272332
4959	UMLS/C3272332
4960	UMLS/C3272332
4961	UMLS/C3272332
4966	UMLS/C1665688
4967	UMLS/C2935224
4968	UMLS/C0030095
4969	UMLS/C0305065
4972	UMLS/C0593953
4973	UMLS/C0593953
4993	UMLS/C0717550
4994	UMLS/C0717550
4995	UMLS/C3272332
4999	UMLS/C0073992
5006	UMLS/C3179547
5021	UMLS/C2607479
5022	UMLS/C0085208
5023	UMLS/C0085208
5024	UMLS/C0085208
5025	UMLS/C0085208
5026	UMLS/C0085208
5027	UMLS/C0085208
5028	UMLS/C0085208
5029	UMLS/C0085208
5030	UMLS/C0085208
5031	UMLS/C3272332
5032	UMLS/C3272332
5035	UMLS/C0021403
5035	UMLS/C4290039
5036	UMLS/C0969324
5037	UMLS/C0249458
5038	UMLS/C0249458
5039	UMLS/C1667052
5040	UMLS/C1667052
5047	UMLS/C1698215
5048	UMLS/C2608038
5049	UMLS/C2608038
5050	UMLS/C2608038
5051	UMLS/C2986924
5052	UMLS/C2986924
5053	UMLS/C0213404
5088	UMLS/C1720375
5089	UMLS/C0085208
5090	UMLS/C0085208
5091	UMLS/C4519256
5092	UMLS/C0754659
5093	UMLS/C0754659
5094	UMLS/C0754659
5095	UMLS/C0754659
5096	UMLS/C0754659
5097	UMLS/C0754659
5098	UMLS/C0754659
5098	UMLS/C0257343
5099	UMLS/C0754659
5099	UMLS/C0257343
5100	UMLS/C0754659
5100	UMLS/C0257343
5101	UMLS/C0754659
5101	UMLS/C0257343
5103	UMLS/C1948374
5104	UMLS/C1948374
5105	UMLS/C3272332
5111	UMLS/C0062086
5112	UMLS/C1721788
5113	UMLS/C1721788
5114	UMLS/C1721788
5115	UMLS/C0021403
5115	UMLS/C4290039
5116	UMLS/C0021403
5116	UMLS/C4290039
5117	UMLS/C0021403
5118	UMLS/C0021403
5119	UMLS/C3859491
5119	UMLS/C0012933
5120	UMLS/C0305065
5121	UMLS/C0305065
5122	UMLS/C0073992
5123	UMLS/C1528874
14488	UMLS/C1723401
14489	UMLS/C0062527
14490	UMLS/C0003330
14490	UMLS/C0012547
14490	UMLS/C0305062
14490	UMLS/C0982332
14491	UMLS/C1622832
14493	UMLS/C3274566
14495	UMLS/C3272847
14496	UMLS/C0903411
14497	UMLS/C0068722
14519	UMLS/C1528874
14522	UMLS/C1528874
14523	UMLS/C3272332
14524	UMLS/C3272332
14525	UMLS/C3272332
14526	UMLS/C0003330
14526	UMLS/C0012547
14526	UMLS/C0305062
14526	UMLS/C0032375
14527	UMLS/C0305062
14527	UMLS/C0062086
14528	UMLS/C0305062
14528	UMLS/C0062086
14529	UMLS/C0305062
14529	UMLS/C0062086
14530	UMLS/C4519188
14531	UMLS/C2699069
14532	UMLS/C1723401
14535	UMLS/C0969324
14536	UMLS/C0969324
14537	UMLS/C1948374
14537	UMLS/C2935023
14539	UMLS/C3709474
14539	UMLS/C2935023
14540	UMLS/C3709474
14540	UMLS/C2935023
14542	UMLS/C4731002
14543	UMLS/C1948374
14543	UMLS/C2935023
14544	UMLS/C3709474
14545	UMLS/C0082607
14546	UMLS/C0085208
14548	UMLS/C1948374
14548	UMLS/C2935023
14548	UMLS/C3709474
14551	UMLS/C3274566
14552	UMLS/C3274566
14558	UMLS/C5197976
14559	UMLS/C0754659
14560	UMLS/C0754659
14567	UMLS/C0246421
14569	UMLS/C0541315
14570	UMLS/C0541315
14583	UMLS/C4550352
14584	UMLS/C4550352
14587	UMLS/C1509436
16027	UMLS/C4519188
16029	UMLS/C0028040
16039	UMLS/C1721788
16040	UMLS/C0003330
16040	UMLS/C0012547
16040	UMLS/C0305062
16040	UMLS/C0982332
16041	UMLS/C0021403
16041	UMLS/C4290039
16042	UMLS/C3272332
16044	UMLS/C3272332
16045	UMLS/C0728745
16045	UMLS/C0701492
16046	UMLS/C0025010
16046	UMLS/C0035923
16047	UMLS/C0033567
16058	UMLS/C3253985
16059	UMLS/C3253985
16061	UMLS/C0003330
16061	UMLS/C0012547
16061	UMLS/C0305062
16061	UMLS/C0982332
16062	UMLS/C0003330
16062	UMLS/C0012547
16062	UMLS/C0305062
16062	UMLS/C0982332
16063	UMLS/C0003330
16063	UMLS/C0012547
16063	UMLS/C0305062
16063	UMLS/C0982332
16064	UMLS/C0003330
16064	UMLS/C0012547
16064	UMLS/C0305062
16064	UMLS/C0982332
16070	UMLS/C4726763
16071	UMLS/C0216660
16072	UMLS/C0289313
16073	UMLS/C1948374
16073	UMLS/C2935023
16073	UMLS/C3709474
16074	UMLS/C0064636
16075	UMLS/C0064636
16110	UMLS/C0062527
16116	UMLS/C4519144
16117	UMLS/C4541381
16119	UMLS/C0903411
16128	UMLS/C1506770
16129	UMLS/C1722260
16130	UMLS/C1722260
16131	UMLS/C1722260
16132	UMLS/C1722260
16133	UMLS/C1722260
16134	UMLS/C1722260
16135	UMLS/C1722260
16137	UMLS/C1722260
16139	UMLS/C1120386
16153	UMLS/C0257685
16154	UMLS/C3700393
16155	UMLS/C3700393
16156	UMLS/C3700393
16157	UMLS/C3700393
16158	UMLS/C1831796
16159	UMLS/C0541315
16160	UMLS/C1831796
19523	UMLS/C1831905
19531	UMLS/C0083381
19532	UMLS/C0117996
19533	UMLS/C4519144
19534	UMLS/C4309999
19536	UMLS/C1948374
19536	UMLS/C2935023
19536	UMLS/C3709474
19537	UMLS/C1948374
19537	UMLS/C2935023
19538	UMLS/C1723401
19539	UMLS/C0064636
19540	UMLS/C0903411
19547	UMLS/C1721788
19548	UMLS/C0795623
19548	UMLS/C0034862
19549	UMLS/C0795623
19549	UMLS/C0034862
19550	UMLS/C0795623
19550	UMLS/C0034862
19551	UMLS/C0795623
19551	UMLS/C0034862
19552	UMLS/C0795623
19552	UMLS/C0034862
19553	UMLS/C0795623
19553	UMLS/C0034862
19555	UMLS/C0025010
19555	UMLS/C0035923
19556	UMLS/C0025010
19556	UMLS/C0035923
19557	UMLS/C1948374
19557	UMLS/C2935023
19580	UMLS/C1701942
19582	UMLS/C4519256
19583	UMLS/C1622832
19584	UMLS/C5197976
19585	UMLS/C4541381
19586	UMLS/C5197976
19588	UMLS/C2607479
19589	UMLS/C4541381
19591	UMLS/C5238076
19592	UMLS/C0903411
19593	UMLS/C4309999
19595	UMLS/C1948374
19595	UMLS/C2935023
19596	UMLS/C4519138
19597	UMLS/C4519138
19603	UMLS/C0296104
19604	UMLS/C1721788
19605	UMLS/C1721788
19608	UMLS/C0026782
19608	UMLS/C0035923
19608	UMLS/C0078048
19611	UMLS/C3253985
19612	UMLS/C3253985
19613	UMLS/C0209738
19614	UMLS/C0541315
19615	UMLS/C0541315
19621	UMLS/C0305062
19621	UMLS/C0062086
19624	UMLS/C1721788
19625	UMLS/C0085208
19638	UMLS/C0065023
19652	UMLS/C2986924
19653	UMLS/C2986924
19654	UMLS/C2698764
19655	UMLS/C2698764
19656	UMLS/C2698764
19657	UMLS/C2698764
19658	UMLS/C2698764
19659	UMLS/C2698764
19670	UMLS/C0012547
19670	UMLS/C0305062
19670	UMLS/C0062527
19670	UMLS/C0032375
19670	UMLS/C0062086
19671	UMLS/C1099776
19672	UMLS/C1099664
19673	UMLS/C4519188
19681	UMLS/C5197976
19682	UMLS/C4541381
19683	UMLS/C1948374
19683	UMLS/C2935023
19683	UMLS/C3709474
19684	UMLS/C0969324
19685	UMLS/C0069751
19686	UMLS/C0541315
19687	UMLS/C0541315
19688	UMLS/C3179547
19695	UMLS/C3253985
19696	UMLS/C3253985
19696	UMLS/C1566826
19758	UMLS/C0008809
19762	UMLS/C1622832
19763	UMLS/C1948374
19763	UMLS/C2935023
19764	UMLS/C1948374
19764	UMLS/C2935023
19766	UMLS/C1723401
19767	UMLS/C1723401
19768	UMLS/C0170300
19790	UMLS/C1506770
19797	UMLS/C1667052
19798	UMLS/C1667052
19799	UMLS/C2607479
19800	UMLS/C1723401
19801	UMLS/C1528874
19803	UMLS/C1721788
19808	UMLS/C1528874
19809	UMLS/C1528874
19813	UMLS/C1699926
19831	UMLS/C4519188
19834	UMLS/C4519188
19835	UMLS/C0903411
19836	UMLS/C0078048
19838	UMLS/C0025010
19838	UMLS/C0035923
19839	UMLS/C0597418
19840	UMLS/C3272332
19841	UMLS/C3272332
19844	UMLS/C1721788
19845	UMLS/C1721788
19846	UMLS/C4519188
19847	UMLS/C0541315
19878	UMLS/C1948374
19878	UMLS/C2935023
19879	UMLS/C1723401
19881	UMLS/C1948374
19881	UMLS/C2935023
19882	UMLS/C4519138
19883	UMLS/C1665688
19886	UMLS/C1721788
19888	UMLS/C1721377
19889	UMLS/C1667052
19893	UMLS/C4519256
19895	UMLS/C2607479
19896	UMLS/C0969324
19897	UMLS/C2697961
19907	UMLS/C0935989
19908	UMLS/C0246421
19909	UMLS/C0257685
19925	UMLS/C0969324
19926	UMLS/C0068722
19927	UMLS/C0068722
19928	UMLS/C5197976
19937	UMLS/C4519256
19938	UMLS/C0903411
19939	UMLS/C0969324
19940	UMLS/C3253985
19941	UMLS/C3253985
19970	UMLS/C0527316
19971	UMLS/C0527316
19972	UMLS/C0527316
19973	UMLS/C0527316
19974	UMLS/C0527316
19975	UMLS/C0527316
19976	UMLS/C0527316
19977	UMLS/C0527316
19978	UMLS/C0527316
19979	UMLS/C0527316
19980	UMLS/C0527316
19986	UMLS/C2718773
19987	UMLS/C4082411
20036	UMLS/C1832027
20037	UMLS/C0541315
20045	UMLS/C1528874
20046	UMLS/C3272332
20049	UMLS/C3272332
20050	UMLS/C3272332
20055	UMLS/C1723401
20056	UMLS/C4519177
20057	UMLS/C0969324
20059	UMLS/C0969324
20060	UMLS/C0969324
20062	UMLS/C4519188
20064	UMLS/C0879399
20065	UMLS/C0070122
20066	UMLS/C0070122
20067	UMLS/C0070122
20068	UMLS/C0070122
20069	UMLS/C0070122
20070	UMLS/C0070122
20071	UMLS/C0070122
20072	UMLS/C0070122
20073	UMLS/C0070122
20074	UMLS/C0070122
20075	UMLS/C0070122
20076	UMLS/C0070122
20077	UMLS/C0070122
20078	UMLS/C0070122
20079	UMLS/C0070122
20080	UMLS/C0070122
20081	UMLS/C0070122
20082	UMLS/C0070122
20083	UMLS/C0070122
20084	UMLS/C0070122
20085	UMLS/C0070122
20087	UMLS/C0085208
20088	UMLS/C0085208
20089	UMLS/C0085208
20090	UMLS/C0085208
20091	UMLS/C0085208
20092	UMLS/C0085208
20093	UMLS/C0085208
20094	UMLS/C0085208
20095	UMLS/C0085208
20099	UMLS/C0281666
20100	UMLS/C0969324
20102	UMLS/C0085208
20171	UMLS/C0526371
20173	UMLS/C0060400
20174	UMLS/C4519188
20175	UMLS/C0085208
20175	UMLS/C0070122
20187	UMLS/C3818721
20188	UMLS/C0526371
20189	UMLS/C2983812
20259	UMLS/C2983812
20260	UMLS/C0085149
20262	UMLS/C4519293
20264	UMLS/C3179547
20265	UMLS/C3179547
20266	UMLS/C3179547
20267	UMLS/C3179547
20269	UMLS/C0700596
20270	UMLS/C1509436
20271	UMLS/C2983812
20272	UMLS/C2983812
20273	UMLS/C3253985
20275	UMLS/C0003330
20275	UMLS/C0012547
20275	UMLS/C0305062
20275	UMLS/C0982332
20277	UMLS/C3709474
20277	UMLS/C2935023
20278	UMLS/C5197976
20279	UMLS/C0530684
20280	UMLS/C0530684
20286	UMLS/C0085149
20287	UMLS/C3896946
20288	UMLS/C1509436
20289	UMLS/C2987649
20294	UMLS/C5418498
20295	UMLS/C2718773
20296	UMLS/C3657824
20297	UMLS/C0077071
20298	UMLS/C0077071
20299	UMLS/C0077071
20300	UMLS/C0077071
20301	UMLS/C0077071
20302	UMLS/C0077071
20303	UMLS/C0244821
20304	UMLS/C1723401
20305	UMLS/C0034283
20306	UMLS/C0070122
20307	UMLS/C1723401
20308	UMLS/C3496793
20309	UMLS/C1509436
20311	UMLS/C4519293
20312	UMLS/C2983812
20313	UMLS/C2000261
20314	UMLS/C2000261
20316	UMLS/C0246421
20317	UMLS/C3657824
20318	UMLS/C1831796
20319	UMLS/C1831796
20320	UMLS/C3496793
20321	UMLS/C1509436
20322	UMLS/C2987649
20323	UMLS/C2987649
20324	UMLS/C3492889
20326	UMLS/C5418498
20327	UMLS/C2987649
20328	UMLS/C2987649
20329	UMLS/C1948374
20330	UMLS/C5197976
20343	UMLS/C2719767
20344	UMLS/C1174893
20345	UMLS/C3272332
20346	UMLS/C3272332
20347	UMLS/C3272332
20355	UMLS/C1722260
20355	UMLS/C0066700
20356	UMLS/C1722260
20356	UMLS/C0066700
20357	UMLS/C0771469
20359	UMLS/C2983812
20360	UMLS/C4018470
20361	UMLS/C4310385
20362	UMLS/C4310385
20363	UMLS/C4310385
20364	UMLS/C4310385
20364	UMLS/C1566826
20365	UMLS/C2929521
20366	UMLS/C2607479
20367	UMLS/C3709474
20368	UMLS/C4309999
20369	UMLS/C4519188
20371	UMLS/C0035525
20372	UMLS/C1948374
20372	UMLS/C2935023
20372	UMLS/C3709474
20373	UMLS/C0035525
20375	UMLS/C0530684
20377	UMLS/C2983812
20378	UMLS/C2983812
20379	UMLS/C2931926
20380	UMLS/C5420974
20381	UMLS/C5420974
20382	UMLS/C4310385
20382	UMLS/C1566826
20383	UMLS/C4519138
20383	UMLS/C1948374
20384	UMLS/C2717174
20385	UMLS/C4309999
20386	UMLS/C1948374
20386	UMLS/C0117996
20387	UMLS/C2699069
20388	UMLS/C4519256
20389	UMLS/C2699069
20390	UMLS/C0907858
20390	UMLS/C0030744
20391	UMLS/C1721788
20392	UMLS/C0597418
20400	UMLS/C3496793
20565	UMLS/C3492889
20566	UMLS/C3492889
20567	UMLS/C3492889
20568	UMLS/C5418498
20569	UMLS/C5418498
20570	UMLS/C5418498
20571	UMLS/C0065023
20573	UMLS/C3467876
20574	UMLS/C3467876
20576	UMLS/C4505508
20591	UMLS/C1948374
20591	UMLS/C2935023
20591	UMLS/C3709474
20592	UMLS/C1948374
20592	UMLS/C2935023
20592	UMLS/C3709474
20593	UMLS/C4519256
20594	UMLS/C1948374
20594	UMLS/C2935023
20594	UMLS/C3709474
20595	UMLS/C1948374
20595	UMLS/C2935023
20595	UMLS/C3661274
20596	UMLS/C3272332
20601	UMLS/C1619629
20602	UMLS/C0541315
20603	UMLS/C1506770
20604	UMLS/C0246421
20605	UMLS/C0246421
20606	UMLS/C2931926
20607	UMLS/C1721377
20608	UMLS/C1721377
20609	UMLS/C1721377
20610	UMLS/C1721377
20611	UMLS/C0935989
20620	UMLS/C4055478
20621	UMLS/C4076895
20622	UMLS/C3179547
20719	UMLS/C1528874
20720	UMLS/C1721788
20721	UMLS/C0003330
20721	UMLS/C0012547
20721	UMLS/C0305062
20721	UMLS/C0982332
20722	UMLS/C2607479
20724	UMLS/C4682384
20727	UMLS/C1120386
20728	UMLS/C4519293
20730	UMLS/C3492889
20731	UMLS/C0085149
20736	UMLS/C4033447
20736	UMLS/C0216784
20737	UMLS/C4519188
20738	UMLS/C2719767
20741	UMLS/C4033447
20741	UMLS/C0216784
20742	UMLS/C0754659
20742	UMLS/C0257343
20743	UMLS/C1948374
20744	UMLS/C4731002
20745	UMLS/C4731002
20746	UMLS/C4731002
20747	UMLS/C0064636
20748	UMLS/C0064636
20749	UMLS/C0064636
20750	UMLS/C0597418
20751	UMLS/C0887906
20752	UMLS/C0066700
20756	UMLS/C0085149
20757	UMLS/C0257343
20758	UMLS/C5140521
20760	UMLS/C0966225
20761	UMLS/C0966225
20764	UMLS/C4519256
20765	UMLS/C1948374
20765	UMLS/C2935023
20766	UMLS/C1723401
20767	UMLS/C1948374
20767	UMLS/C2935023
20767	UMLS/C3709474
20769	UMLS/C0245576
20769	UMLS/C0206514
20769	UMLS/C0206515
20770	UMLS/C0245576
20770	UMLS/C0206514
20770	UMLS/C0206515
20771	UMLS/C0170300
20772	UMLS/C3272332
20773	UMLS/C2698764
20774	UMLS/C0213404
20775	UMLS/C0213404
20776	UMLS/C2608038
20777	UMLS/C2608038
20778	UMLS/C2608038
20779	UMLS/C2608038
20780	UMLS/C2608038
20781	UMLS/C2608038
20782	UMLS/C0527316
20783	UMLS/C0527316
20784	UMLS/C0527316
20785	UMLS/C2698764
20788	UMLS/C2608038
20790	UMLS/C1948374
20790	UMLS/C2935023
20791	UMLS/C4309999
20792	UMLS/C0070122
20793	UMLS/C0070122
20794	UMLS/C0070122
20795	UMLS/C0070122
20796	UMLS/C0070122
20797	UMLS/C0070122
20798	UMLS/C0070122
20799	UMLS/C0070122
20800	UMLS/C0070122
20801	UMLS/C0070122
20804	UMLS/C0070122
20805	UMLS/C4519188
20808	UMLS/C4519256
20811	UMLS/C0935989
20812	UMLS/C0935989
20813	UMLS/C0935989
20814	UMLS/C0935989
20815	UMLS/C0935989
20816	UMLS/C0935989
20817	UMLS/C0935989
20818	UMLS/C0541315
20819	UMLS/C3467876
20819	UMLS/C2697961
20820	UMLS/C3467876
20820	UMLS/C2697961
20821	UMLS/C0028833
20822	UMLS/C5140521
20829	UMLS/C0541315
20830	UMLS/C4550124
20831	UMLS/C4550124
20832	UMLS/C4550124
20833	UMLS/C4550124
20834	UMLS/C4550124
20835	UMLS/C4550124
20836	UMLS/C4550124
20837	UMLS/C4524703
20838	UMLS/C4076895
20839	UMLS/C4076895
20843	UMLS/C1622832
20844	UMLS/C1948374
20844	UMLS/C2935023
20844	UMLS/C3709474
20845	UMLS/C0969324
20846	UMLS/C4726763
20849	UMLS/C2719767
20850	UMLS/C5197976
20851	UMLS/C1948374
20851	UMLS/C2935023
20851	UMLS/C3709474
20852	UMLS/C4519144
20853	UMLS/C5418498
20854	UMLS/C2983812
20855	UMLS/C0541315
20856	UMLS/C0541315
20857	UMLS/C0541315
20858	UMLS/C0541315
20859	UMLS/C5197976
20861	UMLS/C5197976
20862	UMLS/C1723401
20865	UMLS/C0037487
20866	UMLS/C0028027
20866	UMLS/C0003372
20868	UMLS/C0969324
20870	UMLS/C1948374
20870	UMLS/C2935023
20870	UMLS/C3709474
20877	UMLS/C3179547
20878	UMLS/C3467876
20882	UMLS/C3179547
20883	UMLS/C1570906
20884	UMLS/C1570906
20885	UMLS/C1570906
20886	UMLS/C1570906
20887	UMLS/C1570906
20888	UMLS/C1570906
20889	UMLS/C1570906
20891	UMLS/C1570906
20892	UMLS/C1570906
20893	UMLS/C1570906
20894	UMLS/C1570906
20895	UMLS/C1570906
20896	UMLS/C1570906
20903	UMLS/C2699069
20909	UMLS/C1723401
20919	UMLS/C4309999
20920	UMLS/C4309999
20925	UMLS/C2001271
20926	UMLS/C2001271
20927	UMLS/C1567950
20929	UMLS/C2718533
20930	UMLS/C2718533
20942	UMLS/C3496793
20943	UMLS/C4682384
20944	UMLS/C0903411
20945	UMLS/C1099776
20991	UMLS/C0018242
20993	UMLS/C3253985
20993	UMLS/C0209738
21004	UMLS/C3179547
21005	UMLS/C3253985
21005	UMLS/C0209738
21006	UMLS/C3253985
21007	UMLS/C3253985
21007	UMLS/C0209738
21008	UMLS/C1613391
21009	UMLS/C1723401
21018	UMLS/C3179547
21019	UMLS/C3179547
21020	UMLS/C3179547
21021	UMLS/C3179547
21022	UMLS/C3179547
21023	UMLS/C3179547
21024	UMLS/C3179547
21025	UMLS/C3179547
21026	UMLS/C3179547
21027	UMLS/C3179547
21028	UMLS/C1831796
21033	UMLS/C4549503
21034	UMLS/C4549503
21035	UMLS/C4549503
21036	UMLS/C0289884
21037	UMLS/C0289884
21038	UMLS/C0289884
21039	UMLS/C0289884
21040	UMLS/C0289884
21041	UMLS/C1869620
21042	UMLS/C3179547
21043	UMLS/C3179547
21044	UMLS/C4307388
21045	UMLS/C2718773
21047	UMLS/C1567854
21048	UMLS/C1567854
21053	UMLS/C3467876
21056	UMLS/C4310385
21057	UMLS/C2920417
21057	UMLS/C4082411
21058	UMLS/C1722260
21059	UMLS/C1506770
21059	UMLS/C0671970
21063	UMLS/C1831796
21064	UMLS/C1566537
21065	UMLS/C4033447
21065	UMLS/C0216784
21066	UMLS/C3253985
21067	UMLS/C1721788
21068	UMLS/C3179547
21069	UMLS/C3179547
21070	UMLS/C3179547
21071	UMLS/C4310385
21073	UMLS/C3253985
21073	UMLS/C0209738
21074	UMLS/C1723401
21075	UMLS/C5421171
21084	UMLS/C1832027
21085	UMLS/C1832027
21086	UMLS/C1832027
21087	UMLS/C2931926
21088	UMLS/C4529946
21090	UMLS/C0085149
21100	UMLS/C3179547
21103	UMLS/C0649350
21104	UMLS/C3657270
